Wyniki dla SIZE_OF_MAP = 50 NUMBER_OF_NODES = 833 NUMBER_OF_CONNECTIONS = 3332
Czas dijkstra 	 czas A* 	 odleglosc dijkstra 	 odleglosc A*
0.016000000000000000333	0.0070000000000000001457	90.424624331350543116	131.55615793308805905
0.014000000000000000291	0.0080000000000000001665	77.533961429932844567	87.373999358168745744
0.014999999999999999445	0.0080000000000000001665	86.273099841327052673	118.28151379679914612
0.014999999999999999445	0.0080000000000000001665	100.63678079442311741	229.6806298399028492
0.014999999999999999445	0.0080000000000000001665	77.971841466497011197	82.985019919580281567
0.016000000000000000333	0.0080000000000000001665	94.61309580719597534	121.15081928779744658
0.014000000000000000291	0.0080000000000000001665	84.724709875698053452	120.78168786247763933
0.014999999999999999445	0.0080000000000000001665	77.807034986472345395	130.0472156074480381
0.014000000000000000291	0.0080000000000000001665	86.754929536493278874	99.857900481287259709
0.014000000000000000291	0.0080000000000000001665	88.93876875624593481	129.43374741459845723
0.014999999999999999445	0.0070000000000000001457	88.541024539337854549	88.541024539337854549
0.014000000000000000291	0.0080000000000000001665	87.901765192443235719	87.901765192443235719
0.014000000000000000291	0.0080000000000000001665	84.508957933425477904	89.829015199977135353
0.016000000000000000333	0.0080000000000000001665	85.602239235975986276	119.0073525436772286
0.014999999999999999445	0.0080000000000000001665	99.174793233479803689	161.45894261240945866
0.014999999999999999445	0.00899999999999999932	80.220816161904139108	146.19769229818854228
0.014999999999999999445	0.0080000000000000001665	105.94821922658812241	108.91649694486962119
0.014999999999999999445	0.0080000000000000001665	74.00010221252405529	86.316242785754553779
0.014999999999999999445	0.0080000000000000001665	103.48196168392766481	126.8622538249520062
0.012999999999999999403	0.0080000000000000001665	71.887019227064811844	71.887019227064811844
0.014999999999999999445	0.00899999999999999932	84.989160743671760656	160.96358802294568591
0.016000000000000000333	0.0080000000000000001665	87.347726375519854969	127.2056674066222115
0.016000000000000000333	0.0080000000000000001665	108.06531884753135841	187.80337357882532956
0.014000000000000000291	0.0080000000000000001665	82.604418572564696888	82.604418572564696888
0.014999999999999999445	0.0080000000000000001665	89.968998902752133517	117.09051107723307439
0.01799999999999999864	0.0080000000000000001665	90.735731374073637312	90.735731374073637312
0.017000000000000001221	0.010000000000000000208	70.803230093559207603	70.803230093559207603
0.010999999999999999362	0.0080000000000000001665	85.826768801555203936	96.593794338469123772
0.017000000000000001221	0.0080000000000000001665	79.888334737680921194	108.75829571583508937
0.014999999999999999445	0.0080000000000000001665	102.15112222807772469	127.64767292832721068
0.014000000000000000291	0.0080000000000000001665	74.213578111643528246	74.213578111643528246
0.014999999999999999445	0.0070000000000000001457	93.565432754839832796	102.39853793587364805
0.014000000000000000291	0.0080000000000000001665	71.485295135467353589	92.610957078417825983
0.014000000000000000291	0.0080000000000000001665	76.183719677975432205	105.5208177584131306
0.014999999999999999445	0.0080000000000000001665	139.68832355681266222	188.81253958607163668
0.014000000000000000291	0.0070000000000000001457	94.075380342473906126	106.46960074145877684
0.014000000000000000291	0.0080000000000000001665	85.376640164469705496	111.43646855638324666
0.016000000000000000333	0.0070000000000000001457	94.075710376438678395	170.03082720789709015
0.016000000000000000333	0.0080000000000000001665	104.69079006860545178	144.33476964654005315
0.014999999999999999445	0.0080000000000000001665	118.6614378903528717	157.93762971647737459
0.016000000000000000333	0.0080000000000000001665	94.590928728275770254	224.84517737489250067
0.014999999999999999445	0.0070000000000000001457	82.499353263501831179	104.06660272489421004
0.014999999999999999445	0.0080000000000000001665	91.785120680976902463	118.2499859860752025
0.014999999999999999445	0.0070000000000000001457	79.64561965805212651	119.72866916403674509
0.014999999999999999445	0.0070000000000000001457	74.33784956882367112	158.91124505994019955
0.014999999999999999445	0.0080000000000000001665	96.424946173976195496	141.59007124216498141
0.016000000000000000333	0.0070000000000000001457	90.967382883910715918	94.22936016622685429
0.014000000000000000291	0.0070000000000000001457	69.680743331342284819	69.680743331342284819
0.014999999999999999445	0.0080000000000000001665	79.868162571830595198	90.889628401023458082
0.014000000000000000291	0.0080000000000000001665	99.03929606068071223	155.37082699220852078
